2022/09,doi_dedup___::3cde5d808e499479d63ccccb0a332b6c,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/06,doi_dedup___::cd538233cdd1f92dd5b01960152940ad,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/01,doi_dedup___::cd538233cdd1f92dd5b01960152940ad,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,2
2022/07,doi_dedup___::cd538233cdd1f92dd5b01960152940ad,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2023/03,doi_dedup___::cd538233cdd1f92dd5b01960152940ad,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2022/09,doi_dedup___::cd538233cdd1f92dd5b01960152940ad,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/08,doi_dedup___::cd538233cdd1f92dd5b01960152940ad,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,3
2022/02,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2023/05,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,7
2022/04,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2022/05,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,3
2022/08,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,1
2023/03,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2022/03,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,1
2022/12,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2022/10,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,1
2022/06,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2023/04,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2022/11,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2023/02,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,1
2022/09,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2023/01,doi_dedup___::d8a3d5720fa8259df438aef6312e322f,IRUS-UK,opendoar____::bf62768ca46b6c3b5bea9515d1a1fc45,0
2022/07,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2023/04,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2022/08,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,2
2022/03,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,1
2022/06,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2022/04,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,1
2023/01,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2022/05,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2023/03,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2022/09,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,1
2022/01,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,2
2023/05,doi_dedup___::4794873d0cd478572fe90004bd526cbb,IRUS-UK,opendoar____::01386bd6d8e091c2ab4c7c7de644d37b,0
2022/05,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2023/01,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/06,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2023/02,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,1
2023/05,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/01,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/04,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/02,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/03,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,1
2022/08,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,1
2022/12,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/07,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/11,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2023/04,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,1
2023/03,core_ac_uk__::c66ddda8c0140adc578f75487fd2b6ac,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2023/04,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,2
2022/08,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/07,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2023/01,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,1
2022/11,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,1
2022/10,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/01,doi_dedup___::6c8434278122d1b13e43733443fb36e6,IRUS-UK,opendoar____::ffd52f3c7e12435a724a8f30fddadd9c,0
2022/01,doi_dedup___::7d05da92374e1139922bdc6525cbd2e5,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,1
2022/10,doi_dedup___::7d05da92374e1139922bdc6525cbd2e5,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,1
2023/01,doi_dedup___::7d05da92374e1139922bdc6525cbd2e5,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,1
2022/08,doi_dedup___::62a128476e7767e69a823321ab57c8bc,IRUS-UK,opendoar____::6a5889bb0190d0211a991f47bb19a777,1
2023/04,doi_dedup___::62a128476e7767e69a823321ab57c8bc,IRUS-UK,opendoar____::6a5889bb0190d0211a991f47bb19a777,1
2023/02,doi_dedup___::62a128476e7767e69a823321ab57c8bc,IRUS-UK,opendoar____::6a5889bb0190d0211a991f47bb19a777,1
2022/05,doi_dedup___::d85b9517cf996cc8f59c6115234637a0,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2023/01,doi_dedup___::d85b9517cf996cc8f59c6115234637a0,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2023/02,doi_dedup___::d85b9517cf996cc8f59c6115234637a0,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2022/02,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2023/03,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/04,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2023/05,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/10,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/11,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/05,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,1
2022/12,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/01,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/06,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/08,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,2
2022/09,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2022/03,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,1
2023/04,doi_dedup___::8865cbf1e6f3e65ca8392f4ef1961c46,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,0
2023/04,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2023/02,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/08,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,2
2022/03,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2023/01,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/07,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/05,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/01,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2023/05,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2023/03,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/10,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/06,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/12,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/09,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/02,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/11,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/04,doi_dedup___::1f5cdd157db8a71d3363414b4342b3cb,IRUS-UK,opendoar____::7eabe3a1649ffa2b3ff8c02ebfd5659f,0
2022/03,pmid_dedup__::c884d1e97b2380303d1692871542141f,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/08,pmid_dedup__::c884d1e97b2380303d1692871542141f,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/03,pmid_dedup__::c884d1e97b2380303d1692871542141f,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/04,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2023/02,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/12,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/09,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/07,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2023/05,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/08,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/11,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/10,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2023/03,doi_dedup___::34871f2c3a134e2fadcdaf0929fe068a,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2023/02,pmid_dedup__::78e41e65bbdd6c6785a15bc4ba4dc5af,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,1
2022/01,doi_dedup___::6c94a5e14b1ca9053dbca8a441e8e188,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,2
2022/11,doi_dedup___::6c94a5e14b1ca9053dbca8a441e8e188,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,1
2022/06,doi_dedup___::6c94a5e14b1ca9053dbca8a441e8e188,IRUS-UK,opendoar____::2723d092b63885e0d7c260cc007e8b9d,1
2022/03,doi_dedup___::b2dd9eefd532a3a1aa79ef84e6b20b68,IRUS-UK,opendoar____::e94f63f579e05cb49c05c2d050ead9c0,0
2022/10,doi_dedup___::b2dd9eefd532a3a1aa79ef84e6b20b68,IRUS-UK,opendoar____::e94f63f579e05cb49c05c2d050ead9c0,1
2022/12,doi_dedup___::b2dd9eefd532a3a1aa79ef84e6b20b68,IRUS-UK,opendoar____::e94f63f579e05cb49c05c2d050ead9c0,1
2023/05,doi_dedup___::b2dd9eefd532a3a1aa79ef84e6b20b68,IRUS-UK,opendoar____::e94f63f579e05cb49c05c2d050ead9c0,0
2022/11,doi_dedup___::1e016550ce694d98643266455ceb9fc7,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,1
2023/02,doi_dedup___::1e016550ce694d98643266455ceb9fc7,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/05,doi_dedup___::1e016550ce694d98643266455ceb9fc7,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/03,doi_dedup___::1e016550ce694d98643266455ceb9fc7,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/04,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/02,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/09,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/08,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/05,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/10,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/06,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/07,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2023/03,doi_dedup___::a5ce5d1bdf018365b400c061d35aea65,IRUS-UK,opendoar____::2290a7385ed77cc5592dc2153229f082,0
2022/07,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2023/05,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/12,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,3
2022/04,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2023/03,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/06,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/11,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2022/10,dedup_wf_001::64bcb6d99c2e2806d1763aa6665b4cec,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2023/03,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,0
2022/09,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,0
2022/05,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,0
2022/08,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,1
2022/03,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,0
2022/01,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,2
2023/01,doi_dedup___::10cc3b4806391a245209c40d9bceec50,IRUS-UK,opendoar____::4c22bd444899d3b6047a10b20a2f26db,0
2023/01,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,4
2022/07,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,2
2022/09,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,2
2022/01,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,4
2022/10,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,3
2022/04,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,1
2022/03,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,1
2023/03,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,2
2023/04,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,1
2022/11,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,0
2022/06,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,0
2022/02,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,2
2022/12,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,3
2022/08,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,4
2023/02,core_ac_uk__::05c60ff42aaec9ab70ac7f3e8197ce6d,IRUS-UK,opendoar____::8c3039bd5842dca3d944faab91447818,2
2022/05,doi_dedup___::b3a855e678e48f5bd7ad8a922d4ca9c0,IRUS-UK,opendoar____::b53b3a3d6ab90ce0268229151c9bde11,0
2022/10,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/04,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,1
2022/06,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/12,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2023/02,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2023/03,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/05,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/09,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/03,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/07,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/08,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,1
2023/05,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/02,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,1
2023/01,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2023/04,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/11,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2022/01,doi_dedup___::9aeb1ac737fc06bb155e189a41ef7950,IRUS-UK,opendoar____::3210ddbeaa16948a702b6049b8d9a202,0
2023/05,doi_dedup___::3162d8e787d693cd4f4a296b7bb9062c,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2022/06,doi_dedup___::3162d8e787d693cd4f4a296b7bb9062c,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2023/02,doi_dedup___::3162d8e787d693cd4f4a296b7bb9062c,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,1
2023/04,doi_dedup___::3162d8e787d693cd4f4a296b7bb9062c,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2022/11,doi_dedup___::3162d8e787d693cd4f4a296b7bb9062c,IRUS-UK,opendoar____::995e1fda4a2b5f55ef0df50868bf2a8f,0
2023/01,doi_dedup___::68daa1961702d1b2717c73708cdd07ce,IRUS-UK,opendoar____::0e9fa1f3e9e66792401a6972d477dcc3,1
2022/04,doi_dedup___::68daa1961702d1b2717c73708cdd07ce,IRUS-UK,opendoar____::0e9fa1f3e9e66792401a6972d477dcc3,1
2022/05,doi_dedup___::68daa1961702d1b2717c73708cdd07ce,IRUS-UK,opendoar____::0e9fa1f3e9e66792401a6972d477dcc3,1
